subId,crCount,faCount,hitCount,missCount,totalSearchTime,accuracy_rate,inverse_efficiency,expTrialsStartDate
affb320599f1fea99cea9dfe66f26bdf6710709708f454ecbf2d1c60fa36a081,0.09722222222222222,0.5694444444444444,0.2777777777777778,0.2222222222222222,5447.708333333333,0.32142857142857145,169.48425925925923,09-17-2024
b0b1115f367e97f00128d63b84f463916c0b3864353e77ecb9c62926a4016276,0.5,0.0,0.3194444444444444,0.18055555555555555,6321.555555555556,0.8194444444444444,77.14440677966103,09-10-2024
b0dd72fcade87057f972838a9aa2425112f77479d7b3ce1ca9cf6977f36c87d3,0.4861111111111111,0.027777777777777776,0.4444444444444444,0.05555555555555555,7551.152777777777,0.9178082191780823,82.27375414593698,08-13-2024
b1046a0d14f213e7df169fd8926ffc9c677d95d2d9c9dc4db9ef880ae054b9c1,0.4861111111111111,0.013888888888888888,0.3472222222222222,0.1527777777777778,6540.333333333333,0.8333333333333333,78.484,09-19-2024
b132d5b65394d85f611f3409d4ff5f236aebebab943744ac08ae23c91133e245,0.3333333333333333,0.2222222222222222,0.4027777777777778,0.09722222222222222,6003.583333333333,0.6973684210526316,86.08911949685533,09-20-2024
b1f9242a7e946cd5c4e40024118db40bf5a31b415ec144ea2694a71bb388017d,0.5,0.0,0.2916666666666667,0.20833333333333334,4752.152777777777,0.7916666666666667,60.02719298245613,09-16-2024
b1fe5e4d284c2c8e7a9ec45f1ff264304aa279cf5c591b949ffc2a8972098a05,0.5,0.0,0.3888888888888889,0.1111111111111111,6671.388888888889,0.8888888888888888,75.053125,08-12-2024
b22a83ce141583ef1aa784dc2f1342f8f20c6eb0d59420840e7eaac732221cef,0.5,0.0,0.3055555555555556,0.19444444444444445,5281.236111111111,0.8055555555555556,65.56017241379311,08-26-2024
b31f956301811deacdab22040df10919cdfc9e61e8889ae446f2eaa9d1e04b4e,0.5,0.013888888888888888,0.2777777777777778,0.2222222222222222,5388.472222222223,0.767123287671233,70.24258432539682,09-19-2024
b337248debe6d359ece97f660bc36f17e15256c9bce947ae4f554d7a54c9e806,0.4861111111111111,0.013888888888888888,0.4722222222222222,0.027777777777777776,8136.055555555556,0.9583333333333333,84.89797101449275,09-20-2024
b341da80ad7c0c3281e794b63a3ca50a02287d1827b96ac960bec25350045db5,0.5,0.0,0.2638888888888889,0.2361111111111111,4715.75,0.7638888888888888,61.73345454545455,09-19-2024
b342252709b5ab8c8bd0b54be017d7cbf9f59062e3084e5423b5a7cc3acca1cc,0.5,0.0,0.3611111111111111,0.1388888888888889,8940.902777777777,0.8611111111111112,103.82983870967742,09-20-2024
b364784e18e8ae786f698e21726876aa104e47343c5dac0c2c356ca2c76dec70,0.5,0.0,0.4583333333333333,0.041666666666666664,5196.125,0.9583333333333334,54.22043478260869,08-12-2024
b366ab253ffcbaab7fc5e29df785a8c27de0c4e0018561ace012fe1210ce593a,0.19444444444444445,0.5555555555555556,0.20833333333333334,0.2916666666666667,4639.069444444444,0.32222222222222224,143.97112068965518,09-10-2024
b39c0e8afa36c2f2c082948fb6a3e5dd8c923d4d1d1ac75467ae93cde4704f20,0.5,0.0,0.4166666666666667,0.08333333333333333,4431.805555555556,0.9166666666666667,48.346969696969694,09-17-2024
b3d64b065620ae28507336c9e5a44ed6ff59acf3ed6bcdd7adf960628ff7df15,0.4583333333333333,0.05555555555555555,0.4583333333333333,0.041666666666666664,6550.069444444444,0.904109589041096,72.44773779461279,08-12-2024
b3e8a191c1d062dd8d387374f19eb35adad17149b90bd4d9b5a4c31c55d4f5f4,0.5,0.0,0.4305555555555556,0.06944444444444445,6336.583333333333,0.9305555555555556,68.09462686567164,09-19-2024
b45087db7c1d0fcc8713dceff30aa3cf4fb71fe9202069e0df9d45637ba02556,0.4722222222222222,0.027777777777777776,0.3611111111111111,0.1388888888888889,5235.25,0.8333333333333333,62.823,09-19-2024
b47d5d8752a7ad4709271335ad550afa1253e6e4ab73d4e3d0f936d04df23c59,0.4861111111111111,0.027777777777777776,0.4305555555555556,0.06944444444444445,6525.513888888889,0.9041095890410961,72.17613846801345,09-16-2024
b4d4b98226e016a9b58b679d7e3695c046f4d894669c3d5b83d236eeec86a66f,0.5,0.0,0.4027777777777778,0.09722222222222222,6240.847222222223,0.9027777777777778,69.12938461538461,09-10-2024
b4f0929f13963aab592eac8273b81af5bcbddf9e1748dd32045b6eae59f91272,0.5,0.0,0.4722222222222222,0.027777777777777776,6141.888888888889,0.9722222222222222,63.17371428571429,08-12-2024
b5a0003b95955aa2d1b3f8a7e9e166676867aee77d9b7dd0321643c73e6a884e,0.5,0.0,0.4027777777777778,0.09722222222222222,6546.611111111111,0.9027777777777778,72.51630769230769,09-20-2024
b5eeb72b21297220458dc45ef552df732cb0fd4d608106279cae2705ca26098e,0.3472222222222222,0.19444444444444445,0.4027777777777778,0.09722222222222222,5027.791666666667,0.72,69.83043981481482,09-16-2024
b5f64f551542bf5b1809359aee89b013f28969342f057b9bcb324d7961505d50,0.5,0.0,0.4305555555555556,0.06944444444444445,8894.472222222223,0.9305555555555556,95.5823880597015,09-20-2024
b61efc0d700f0ec37d50e03947f58469fd5ebedd0e15f64cb037527dad4a04c4,0.4861111111111111,0.013888888888888888,0.3333333333333333,0.16666666666666666,5710.083333333333,0.8194444444444445,69.68237288135592,08-13-2024
b69a616a883b56ed2be0262728e94607e8116defc0e190458a5b03eccfd7ccf3,0.5,0.0,0.3055555555555556,0.19444444444444445,7143.152777777777,0.8055555555555556,88.67362068965517,09-10-2024
b824cb1b9d3f35739b5719bd4b5290521c6ec0ecfa1606d31acd336a048f5188,0.5,0.0,0.4444444444444444,0.05555555555555555,7186.986111111111,0.9444444444444444,76.0975,09-17-2024
b8375eb10faf7b708cddafcde6d9e33dcd94ef3fd3d2e045885180c8043025a8,0.5,0.0,0.3611111111111111,0.1388888888888889,3543.1944444444443,0.8611111111111112,41.14677419354838,08-13-2024
b846c0bcbeec41728c9de6199e53ced8151742a4d2a5b372f682439bf0b4c3fe,0.5,0.0,0.3611111111111111,0.1388888888888889,5978.680555555556,0.8611111111111112,69.42983870967741,08-08-2024
b92fc449f2c4608e4b392a7351de99b763aaafe47369a36fe778e9d4de5ff45b,0.4861111111111111,0.013888888888888888,0.3611111111111111,0.1388888888888889,5908.611111111111,0.8472222222222222,69.74098360655739,09-18-2024
ba45a21529449ac869069eeaa16b1357bcdb34b86982e2216d7ba5b3d7269664,0.5,0.0,0.2222222222222222,0.2777777777777778,3252.1805555555557,0.7222222222222222,45.03019230769232,09-18-2024
ba5bcced84f9ad72bfb6d881c8a14304dc4c6b02140bcbafebc3f7843ce8a11a,0.4861111111111111,0.013888888888888888,0.4305555555555556,0.06944444444444445,5565.222222222223,0.9166666666666667,60.71151515151515,09-10-2024
bad047d067299176524a036c8cdd1f3c26e6583470e0596e1b77abf529509dbd,0.5,0.0,0.3611111111111111,0.1388888888888889,5707.583333333333,0.8611111111111112,66.2816129032258,09-19-2024
bb41f36c3600320d03c751af1c380378cc687b9eed8784a9b7a51a3e0965bdd9,0.5,0.027777777777777776,0.4444444444444444,0.05555555555555555,6008.902777777777,0.918918918918919,65.39100081699345,09-20-2024
bbe56e4dc7270c11686f2c1bd0d163504048843f6df03829bde4a9d7938d8f05,0.4583333333333333,0.05555555555555555,0.2916666666666667,0.20833333333333334,5645.013888888889,0.7397260273972603,76.31222479423867,09-10-2024
bbec6eae36eccbf0450aad4ff4353e0d24f198ae3dbc46247e4d59705e8d605e,0.013888888888888888,0.8194444444444444,0.125,0.375,6174.513888888889,0.10416666666666667,592.7533333333332,09-09-2024
bbfc79c4e0e7f6ef50a0ad3c2504be339849b367a01ac1e6d9cc9a45dd568b65,0.4027777777777778,0.125,0.375,0.125,6220.097222222223,0.7567567567567568,82.19414186507937,08-14-2024
bc10889cb9f3b46e3f26d4077499ce0cb701c15b94f61e03da12e17ad47a8b63,0.013888888888888888,0.8194444444444444,0.16666666666666666,0.3333333333333333,4019.2638888888887,0.13541666666666669,296.80717948717944,09-10-2024
bc13a5cc10483ca8bd17db707f0966d99111ec5d9dea8dc031bae6f4ca32fc39,0.4861111111111111,0.013888888888888888,0.3055555555555556,0.19444444444444445,7832.361111111111,0.7916666666666667,98.93508771929824,09-17-2024
bc175dcc666841fd376575fcdfdb451ca0c7b9272a46196d1471f237c08b1a2e,0.5,0.0,0.4027777777777778,0.09722222222222222,6500.680555555556,0.9027777777777778,72.00753846153846,08-15-2024
bcc8ef9fb98da6e8b9bdf5ca597ff6e858f4fabe8bc90ac7f99be8706e477ca3,0.5,0.013888888888888888,0.4305555555555556,0.06944444444444445,5899.875,0.9178082191780823,64.28222014925373,09-17-2024
bd5d119067a0c364dbaab89d51fbbad1254fba8f038d0c257bdd740ee3403aea,0.5,0.0,0.4583333333333333,0.041666666666666664,5701.708333333333,0.9583333333333334,59.49608695652173,09-17-2024
bdb76113d0554d038adb8d1c50d5c3ae3b17ba8beffaabe7233605fc988e3384,0.5,0.0,0.20833333333333334,0.2916666666666667,3743.277777777778,0.7083333333333334,52.84627450980391,08-15-2024
bf0efc40858d693b74e3ac1b9a0b96c22b68f4064793bce2ae47c1d2ad5fe1ed,0.5,0.0,0.375,0.125,5418.375,0.875,61.924285714285716,08-13-2024
bf23342e236bb6d528509d98e592f76e21027ba02ed264fbe461867565a92fed,0.5,0.013888888888888888,0.3333333333333333,0.16666666666666666,6110.958333333333,0.821917808219178,74.34999305555556,09-20-2024
bf8e363ac364c911b77dde7e9a55c5eb3e9b9c53eaed8931dbc13493ce76952d,0.5,0.0,0.375,0.125,7886.291666666667,0.875,90.12904761904763,09-09-2024
bfa356b7394840daf20ecc0749dd9b78a1430f4473a3c717a57a0f4f97a6c49a,0.5,0.0,0.4583333333333333,0.041666666666666664,7088.569444444444,0.9583333333333334,73.96768115942028,09-20-2024
bfe8313a4d42838eb02311d250c9b28634a34e9049820bc76fef73df4a0fbf45,0.5,0.0,0.4305555555555556,0.06944444444444445,7161.347222222223,0.9305555555555556,76.95776119402986,09-16-2024
c042a4eea2eb332ae3d0e76dd15b32dab581568e0996c32c977438a5edd99afd,0.5,0.013888888888888888,0.2916666666666667,0.20833333333333334,6284.916666666667,0.7808219178082193,80.49103801169589,08-15-2024
c0a136d8dd75ac4cf44aaf430228188985afe8f16a74dbc5ce91bf05d74109bc,0.5,0.0,0.375,0.125,4697.333333333333,0.875,53.68380952380952,09-09-2024
c0ae0ca5dbc6b68bacb0d0ea2c3c92a3793969dc4b9ce70fd55bd8a88e7cdefd,0.375,0.125,0.4166666666666667,0.08333333333333333,5647.0,0.7916666666666667,71.33052631578947,08-12-2024
c10f016d8bcfe2d6dbc8f4e82e858f821fe89664a67d9724ae12dd96b3ac9b5a,0.5,0.0,0.3055555555555556,0.19444444444444445,3559.8333333333335,0.8055555555555556,44.191034482758624,09-18-2024
c13beda356706cd7802d0f1a032590a1bc017a5dd07d57a9ad3364454ea1560a,0.4166666666666667,0.1388888888888889,0.3888888888888889,0.1111111111111111,5667.083333333333,0.7631578947368421,74.25833333333333,08-09-2024
c2048afc989f7dec038e22d5cd51188bde862e5b6caa9c72ee437c0a90e3285c,0.2638888888888889,0.2777777777777778,0.375,0.125,7521.986111111111,0.6133333333333333,122.64107789855073,09-16-2024
c21b8f98ffdaff086f362d32d9d78b31f2b3714f97dc2243a738b63a69f9dbf2,0.5,0.0,0.4722222222222222,0.027777777777777776,5789.055555555556,0.9722222222222222,59.54457142857144,08-08-2024
c27725c919c25e4b0cf18471e8d7301c099d58c19e38d301eb1ecbdadf068f2c,0.5,0.0,0.3055555555555556,0.19444444444444445,7260.597222222223,0.8055555555555556,90.13155172413794,08-26-2024
c281cc95f3aecf52b7e6e70fa40dc6934d7ff536dbfb8da57e424ca094bc76c5,0.5,0.0,0.375,0.125,6226.208333333333,0.875,71.15666666666667,09-10-2024
c345583f435bb7a2bf8b0b2a166dc1d2b61160357a6e208d68cd60c3f1e14bf6,0.5,0.0,0.4027777777777778,0.09722222222222222,4419.930555555556,0.9027777777777778,48.959230769230764,09-09-2024
c43e4a38fa5482fa65a371b38585da5b329b99da55f33c4bacaa690967c52afc,0.5,0.0,0.3055555555555556,0.19444444444444445,4932.263888888889,0.8055555555555556,61.22810344827586,09-13-2024
c45f06d5b8401208dcd29ee32cc17cd876ba796e978ebdb8173c483f9d0a7044,0.2638888888888889,0.375,0.3194444444444444,0.18055555555555555,5330.097222222223,0.5121951219512195,104.06380291005291,09-10-2024
c4effc815b240096baea640604552dbe4c965114f56790f189291c9a9e910933,0.5,0.0,0.2916666666666667,0.20833333333333334,3976.3333333333335,0.7916666666666667,50.22736842105263,08-26-2024
c521d21e0a054588def96ec78db9f21a15c0d3b341d60a26eb5cbce26fe46390,0.5,0.0,0.4722222222222222,0.027777777777777776,7157.138888888889,0.9722222222222222,73.61628571428572,08-13-2024
c571bd4608ecb0d0b776ef3b4fa639890857f7aeff85d5d77bb7c3692d3df8ee,0.5,0.0,0.3888888888888889,0.1111111111111111,6014.5,0.8888888888888888,67.66312500000001,09-19-2024
c57f702bed7de9ecc48532435cb5c197405995e6ff61e83b97eb91817417b614,0.5,0.0,0.2777777777777778,0.2222222222222222,6372.652777777777,0.7777777777777778,81.93410714285713,08-08-2024
c5fe9ddabf361cc7da6aaee76b469615b2d3404954ced0738fd1302a79faabd5,0.5,0.0,0.5,0.0,6996.708333333333,1.0,69.96708333333333,09-10-2024
c6189d74b2ad9609bd6bdc16c738679dccb50ff2b4c695b38c1896476cb83183,0.5,0.0,0.0,0.5,2059.7638888888887,0.5,41.195277777777775,09-17-2024
c6bde6427b31d6f2770d7d2987d8936e14f29be6a4df8d83d06d6a810d25ab72,0.5,0.0,0.4444444444444444,0.05555555555555555,7693.666666666667,0.9444444444444444,81.46235294117648,08-09-2024
c6c09910002b12efc7fc531c42cfb47574928b973a8cd0d18ec50dcd84bea546,0.5,0.0,0.4583333333333333,0.041666666666666664,6899.069444444444,0.9583333333333334,71.99028985507246,09-17-2024
c71486718ab311a0d301c659021b683975d0c59cf6880fafa4169650d11688ff,0.4861111111111111,0.013888888888888888,0.3194444444444444,0.18055555555555555,4016.5416666666665,0.8055555555555556,49.860517241379306,08-26-2024
c71c3c0918ea6eb1b4c747f392c369d41904954db241df49fd7ced329b9d9b97,0.5,0.0,0.3333333333333333,0.16666666666666666,4099.125,0.8333333333333334,49.189499999999995,09-17-2024
c72925af5544dc55ef9dd1b23d6ed7bb5f0e4dea3716e7cbef6c1989494018da,0.5,0.0,0.4583333333333333,0.041666666666666664,7549.194444444444,0.9583333333333334,78.77420289855071,09-20-2024
c804f0ef646e697f48c4c46041a9fa539b955052234cb43b441633b6ae4c31a3,0.4583333333333333,0.1111111111111111,0.3055555555555556,0.19444444444444445,4254.444444444444,0.7142857142857143,59.56222222222222,09-24-2024
c8952ae1ea76b929d5fb55424113509ac9c82ad8262a6a4b43b4cd9f65254153,0.5,0.0,0.4027777777777778,0.09722222222222222,6008.444444444444,0.9027777777777778,66.55507692307691,08-15-2024
c93fd3bcafb4521834376a64a9fff21edc499e0ffd4bb632982dc42663a8598f,0.5,0.0,0.4583333333333333,0.041666666666666664,6204.444444444444,0.9583333333333334,64.74202898550723,09-10-2024
c9cc0a19d778cfdd2af709bcd3074f2b96b9dbbaea50ec7cdecdd2cdc1708f37,0.4861111111111111,0.013888888888888888,0.375,0.125,7126.944444444444,0.8611111111111112,82.76451612903226,09-10-2024
c9f6c5f064358c4290bee682f9ed0b3a1aabb33144674b598f7eda330126af1b,0.4861111111111111,0.013888888888888888,0.3611111111111111,0.1388888888888889,6247.888888888889,0.8472222222222222,73.7455737704918,08-13-2024
ca726d4d60f66a55ce947846f5ba495da5fd3b60babfcfb1d077da6d7c53a89a,0.5,0.0,0.4583333333333333,0.041666666666666664,6008.333333333333,0.9583333333333334,62.69565217391303,08-08-2024
ca80e76ffe0ba569f15f8eb7437a795051c4ecd3df7678eac4df3f48b333d243,0.5,0.0,0.3888888888888889,0.1111111111111111,5122.597222222223,0.8888888888888888,57.62921875000001,09-16-2024
cae795fe3f2a70b30c1b0972ca92f2d230927fd42eed7cb036a9ca8433591999,0.5,0.0,0.4583333333333333,0.041666666666666664,6401.875,0.9583333333333334,66.80217391304348,08-15-2024
cb12c36ef42e695305b24da0f53dffc61df8fe404d01d98c48bbcd55afc4acd9,0.5,0.0,0.2916666666666667,0.20833333333333334,3331.5416666666665,0.7916666666666667,42.082631578947364,09-20-2024
cb15017dcd7cdb139249171355699c5ae521135471379d302882264b7c175fcf,0.5,0.0,0.3194444444444444,0.18055555555555555,6715.763888888889,0.8194444444444444,81.9550847457627,09-19-2024
cb206126c5fec6d491d5cbdca62be6d655707221a908470eb1f7e06e8f7dbd6b,0.5,0.0,0.3055555555555556,0.19444444444444445,5357.194444444444,0.8055555555555556,66.50310344827587,09-17-2024
cb85450cad5cb88613fe3769ea36702325305b220e38826283884ddfda4d4da5,0.5,0.0,0.3888888888888889,0.1111111111111111,5815.722222222223,0.8888888888888888,65.42687500000001,09-19-2024
cbffeed71de8d392ce2cae838c2f05214739a5665b011834cd718ebb05032e55,0.5,0.0,0.3194444444444444,0.18055555555555555,5138.5,0.8194444444444444,62.7071186440678,09-09-2024
cc13b9f8f014076f0f09741f6d88725924624aad7d6908908ddc4f26e107b081,0.4722222222222222,0.041666666666666664,0.4027777777777778,0.09722222222222222,5348.513888888889,0.863013698630137,61.9748434744268,08-26-2024
cc1b52f5dba825af63dd5f44063e8f6b13220c72cc98b64c474b25efd63a73c0,0.027777777777777776,0.8194444444444444,0.1388888888888889,0.3611111111111111,2649.972222222222,0.12371134020618557,214.20608796296295,09-20-2024
cc580ff5abc99feba239901bec9722b10eb2a313162831df9ad255ca76b75936,0.5,0.0,0.4444444444444444,0.05555555555555555,6080.833333333333,0.9444444444444444,64.38529411764706,08-15-2024
ccbd3595b16646842cc0925ae874eefffcea12956f7a8b1cd07ab4c3ad1f396a,0.5,0.0,0.4027777777777778,0.09722222222222222,6098.527777777777,0.9027777777777778,67.55292307692307,08-12-2024
cdb0a008af328ff0a862fe9ad4a70f8f2bc03cd6639e07827b2b8168e5e68dc0,0.4166666666666667,0.1388888888888889,0.3194444444444444,0.18055555555555555,4261.138888888889,0.6973684210526316,61.103123689727454,08-14-2024
cdc51bc187354fdf99cd39b1de4193742907d0e8bb410203c938b14c06c8f209,0.4722222222222222,0.027777777777777776,0.3611111111111111,0.1388888888888889,5941.944444444444,0.8333333333333333,71.30333333333334,09-20-2024
ce2ebd43edf0a24dab6ced63aa2981d3860e074fbae965879b508a5809643387,0.5,0.0,0.375,0.125,5691.902777777777,0.875,65.05031746031746,08-26-2024
ce718a2dd55b81f8e1f79afea239771618038c22a796f9a504c17e18e348e628,0.5,0.0,0.3611111111111111,0.1388888888888889,6477.291666666667,0.8611111111111112,75.22016129032258,09-19-2024
cf37af308b2635b13da9c00fad2c2debbfe25b9aeb27044b2e32f4b10ac9ef77,0.4861111111111111,0.013888888888888888,0.4027777777777778,0.09722222222222222,6560.791666666667,0.8888888888888888,73.80890625,09-18-2024
cf5cbb13d90d9e0c1e7868cff93afa1fe813fa02af9c667297973552ae5a735c,0.5,0.013888888888888888,0.3055555555555556,0.19444444444444445,7155.458333333333,0.7945205479452055,90.0600790229885,09-16-2024
cf80a720a8604df4586a74caa99a1a1067c12141b889695f251af0c8cb7e2eba,0.4166666666666667,0.16666666666666666,0.25,0.25,5548.041666666667,0.6153846153846154,90.15567708333333,09-10-2024
cfa469757fbf745cab8d15526dae40b11ab7c74ea96f3d468ef9c485746ec07c,0.4861111111111111,0.027777777777777776,0.375,0.125,8203.055555555555,0.8493150684931507,96.58436379928314,08-06-2024
d0680776b05c2690522cdc8972d5ec4d6ef1e14a3a3edf124b80344717c41e92,0.4722222222222222,0.027777777777777776,0.3194444444444444,0.18055555555555555,7424.930555555556,0.7916666666666666,93.78859649122808,09-16-2024
d09da765ad635c2ed96113f0ac207dbc214c23dc7dee19ff6a576f3cf7fd4c77,0.5,0.0,0.4305555555555556,0.06944444444444445,6404.347222222223,0.9305555555555556,68.82283582089552,09-19-2024
d15d3c51fb3196ac81bf8d1c3c165169ba32244cd3918908c03ff1553d87ddb7,0.5,0.0,0.4583333333333333,0.041666666666666664,5939.236111111111,0.9583333333333334,61.974637681159415,08-15-2024
d225cf4d9d6fb0ea5306463d0bc89916a0a2e421ac242f74a78de83998d2c55f,0.5,0.013888888888888888,0.4583333333333333,0.041666666666666664,7237.611111111111,0.9452054794520548,76.57182769726248,09-17-2024
d22da802224ee53a85dc7ef5c10d9db14d642687bb079dabb83c54b8d29cf980,0.4861111111111111,0.013888888888888888,0.2916666666666667,0.20833333333333334,6116.347222222223,0.7777777777777778,78.63875,09-09-2024
d25b5712058a0dfc1b2bdd1e2a23be0d7a4d36d8217ef505acb2ee6b05db1740,0.4583333333333333,0.041666666666666664,0.4444444444444444,0.05555555555555555,8768.986111111111,0.9027777777777777,97.13338461538463,09-10-2024
d26968f6cae9e9cc998939f1beddc79c323f112e67bb00ba802773f471e193d4,0.5,0.0,0.4444444444444444,0.05555555555555555,5820.847222222223,0.9444444444444444,61.63250000000001,08-12-2024
d336d07e771683ce833007610cf1a95324a468c146c5e40b133cefe786d01541,0.4861111111111111,0.013888888888888888,0.4027777777777778,0.09722222222222222,5277.875,0.8888888888888888,59.37609375,08-12-2024
d34667864fcf10241fdc239a8ff71c13679fdff80ad5ecb5573231a36c222106,0.4861111111111111,0.027777777777777776,0.3472222222222222,0.1527777777777778,5945.833333333333,0.821917808219178,72.34097222222222,08-06-2024
d3b48219358e6a009fed0a3d0a40b041da00026d711ce0771888f3719f4c5f90,0.5,0.0,0.3472222222222222,0.1527777777777778,4822.361111111111,0.8472222222222222,56.91967213114755,08-07-2024
d43bc43caee754b7836e8aad4d0fe382a3a8ac03c4467e520db1d82b85bb012b,0.5,0.0,0.4305555555555556,0.06944444444444445,6747.986111111111,0.9305555555555556,72.51567164179104,09-20-2024
d4f011fb75de969dda20a1ede6bbf995e1ae016b1d60fa1434781a003451a5b0,0.0,0.9444444444444444,0.05555555555555555,0.4444444444444444,1565.4305555555557,0.03846153846153846,407.0119444444445,09-10-2024
d50904b82852c1ddfdfe2880e2fa86461839136ce60b0689e9beb1d517ae862b,0.25,0.375,0.2916666666666667,0.20833333333333334,8981.361111111111,0.48148148148148157,186.5359615384615,08-08-2024
d56912f3d44ab2bd6a92e000405661e700c875cee75a5901970029c388169ea1,0.4861111111111111,0.027777777777777776,0.3472222222222222,0.1527777777777778,6852.194444444444,0.821917808219178,83.36836574074074,09-16-2024
d5ef124fa7ddeeadc6b624651739a8f2b9281b952933cd91ef1273ccbeeeb1c2,0.5,0.0,0.375,0.125,4850.375,0.875,55.432857142857145,08-12-2024
d6412b28bd3faa88a4115469794595d4875609d7c5d1fa223b60fbe6451675eb,0.5,0.0,0.4722222222222222,0.027777777777777776,5306.555555555556,0.9722222222222222,54.58171428571429,09-10-2024
d6452e2fee615131488c0d1cad8f97455682ab9ab1b6e8d5b409f3a248df34aa,0.013888888888888888,0.75,0.2222222222222222,0.2777777777777778,7587.361111111111,0.18681318681318682,406.14697712418297,09-10-2024
d6477732095c237d67154ef312063ad3cda0840cbb297ee0b3f950745da5b0b7,0.5,0.0,0.3472222222222222,0.1527777777777778,3645.0694444444443,0.8472222222222222,43.02377049180328,09-19-2024
d6626a7d1b6a007cd1b7859c74a713a49abdb046ee0d445996590387a4b79011,0.4861111111111111,0.027777777777777776,0.2361111111111111,0.2638888888888889,6024.847222222223,0.7123287671232877,84.5795860042735,09-18-2024
d6f18c456fca0ad8bb4b2637883cd9b9dec0695560ab035f831e64f80aa7da11,0.5,0.0,0.25,0.25,3589.4305555555557,0.75,47.85907407407407,09-19-2024
d6fad80d1e5167e6442269a36b09d00fc2e8e87f24e1f1cbdaf48ceaa6c456cf,0.5,0.0,0.3611111111111111,0.1388888888888889,5775.875,0.8611111111111112,67.07467741935484,09-10-2024
d765e7d6d1a00ccf133a97915fb8525c97b4a1ce2d7e90d8030e3a0c2b1dd142,0.4861111111111111,0.013888888888888888,0.4305555555555556,0.06944444444444445,6552.333333333333,0.9166666666666667,71.47999999999999,09-19-2024
d7d673337f3695e24f7726f9d7a810c8d29401ed6d15eca1d60770ada3d7df1a,0.375,0.1388888888888889,0.4722222222222222,0.027777777777777776,10783.388888888889,0.8356164383561644,129.04711293260473,09-09-2024
d8649832ca8d0fda56e6f14e7d269cd0dbdde854aee2db591ad8d8dccf2ec2d6,0.4861111111111111,0.041666666666666664,0.4305555555555556,0.06944444444444445,7928.111111111111,0.8918918918918919,88.89094276094276,08-12-2024
da2fff949795e39d1545fbf654998f8b291db20f43534f86acf42befbf3fc113,0.5,0.0,0.3333333333333333,0.16666666666666666,5516.541666666667,0.8333333333333334,66.1985,09-20-2024
da930c7acd16f7050bbad8325cc70eeae389dfdb680b649e1435897f2b04fb55,0.5,0.0,0.4305555555555556,0.06944444444444445,6445.5,0.9305555555555556,69.26507462686567,09-20-2024
db7e65c073a08e0e29b2512f44abce1e51122dc7d03f7d29465556531aa0fd96,0.5,0.0,0.4305555555555556,0.06944444444444445,5734.861111111111,0.9305555555555556,61.62835820895523,08-15-2024
dba54adff3eb922ea24799cd4860130e79ec9492fd1ee849a44df6c777fc7494,0.4722222222222222,0.027777777777777776,0.013888888888888888,0.4861111111111111,2326.4583333333335,0.4861111111111111,47.85857142857144,09-17-2024
dc46cea8f3a9e8577de99e8ecb2ea0b781adcf974f86707f52aef1a0c0e94c55,0.4722222222222222,0.08333333333333333,0.20833333333333334,0.2916666666666667,3911.3055555555557,0.6447368421052632,60.66514739229025,09-19-2024
dc8b28a5ee42ac2408e89afb5ed60ce270212977a69e2840be034e0c0a801008,0.125,0.5138888888888888,0.3472222222222222,0.1527777777777778,8484.666666666666,0.4146341463414634,204.63019607843137,08-15-2024
dca5ba3126ca244754ae29449541d62af89ba44a8f4bcda0dae5a64a8bf4b8b8,0.2222222222222222,0.3055555555555556,0.4583333333333333,0.041666666666666664,8506.930555555555,0.6621621621621621,128.47201247165532,08-12-2024
dcc8825544cb4148469bc5bb1ed9fd6153fa591d967f790605af890ce1508d62,0.5,0.0,0.3333333333333333,0.16666666666666666,5981.75,0.8333333333333334,71.78099999999999,08-13-2024
dceffc9294259d1a47a4e1e68cbdefb8622052aa201f0da0842f8c408c08dc93,0.5,0.0,0.3888888888888889,0.1111111111111111,6099.75,0.8888888888888888,68.6221875,08-22-2024
dd21525da9faa08796aba313dcb0705113b712e75e7ecc1d29a76785866a5ab0,0.2916666666666667,0.3472222222222222,0.2222222222222222,0.2777777777777778,6253.513888888889,0.4512195121951219,138.5913888888889,09-09-2024
dda7ea883b33d25446799af1c75eec4a41d22ae6b8de99fd7fee72c7a8128bbf,0.5,0.0,0.2777777777777778,0.2222222222222222,5654.569444444444,0.7777777777777778,72.70160714285713,08-06-2024
ddd9bc2a4594dca7e009ee706a151316ee1deb4c8b7d9acd1f7aa82a0a3d19cc,0.5,0.0,0.4444444444444444,0.05555555555555555,5581.5,0.9444444444444444,59.09823529411765,09-19-2024
deadce5ea4bb3dea8c3da0ab67b2456601ee8b8bf5d2be78f72892bb7a28d6c8,0.4027777777777778,0.1527777777777778,0.25,0.25,6479.833333333333,0.618421052631579,104.78028368794325,08-13-2024
dfda69b571b6eada1c6f9870888c01560c4d9b9f8b60ea542aeed540e99ded6a,0.5,0.0,0.3333333333333333,0.16666666666666666,3663.402777777778,0.8333333333333334,43.960833333333326,09-23-2024
e01c0cc33b5ebc0325cb32d420d9599cef4a9e0c7db2eb50b610a825685dc548,0.4583333333333333,0.05555555555555555,0.2916666666666667,0.20833333333333334,5439.694444444444,0.7397260273972603,73.53661008230452,09-17-2024
